management	practice	1
management	processing	1
management	reinsurance	0
management	research	0
management	safety	0
management	security	0
management	service	1
management	storage	1
management	strategy	0
management	structure	1
management	supervision	0
management	technology	0
management	telecommunication	0
management	telecoms	1
management	transmission	0
management	transport	1
management	transportation	1
manager	broker	0
manager	chairman	0
manager	management	0
manipulation	abuse	1
manufacturing	management	1
manufacturing	treatment	0
many	list	1
map	list	0
margin	gap	0
margin	liquidity	0
margin	performance	0
marketing	management	1
marketing	treatment	0
marketmaker	broker	0
marketplace	environment	1
mass	sentence	0
massacre	abuse	1
massacre	war	0
massing	warplane	0
match	appearance	0
match	ball	0
match	batter	0
match	battle	0
match	century	0
match	championship	0
match	clash	0
match	club	0
match	competition	1
match	contest	1
match	cricket	0
match	defeat	0
match	doubleheader	0
match	event	1
match	final	0
match	fixture	0
match	fourth	0
match	game	1
match	goal	0
match	hole	0
match	inning	0
match	league	0
match	leg	0
match	matchup	1
match	opener	0
match	place	0
match	play	1
match	player	0
match	playoff	1
match	prize	0
match	qualifier	1
match	quarterfinal	0
match	race	1
match	reach	0
match	record	0
match	round	1
match	season	0
match	semifinal	1
match	series	0
match	session	1
match	showdown	0
match	soccer	1
match	stage	0
match	start	0
match	team	0
match	test	1
match	tie	0
match	title	0
match	tour	0
match	tournament	1
match	victory	0
match	win	0
match	winner	0
matchup	match	1
material	goods	1
matter	bill	0
matter	list	0
maturity	bill	0
mayor	chairman	0
mayor	federation	0
measure	bill	1
measure	programme	1
medicine	goods	1
medicine	treatment	1
member	chairman	0
member	government	0
merger	bill	0
merger	ruling	0
metal	goods	1
method	programme	1
metropolis	complex	0
middlemen	argument	0
mill	complex	1
mine	complex	1
mining	environment	1
mining	management	1
minister	chairman	0
minister	government	0
ministry	federation	0
ministry	government	0
misconduct	abuse	1
misconduct	sentence	0
misgiving	argument	0
missile	warplane	0
mistrial	argument	0
mix	environment	0
modality	element	0
modernisation	privatisation	0
modernization	privatisation	0
moisture	liquidity	1
molestation	abuse	1
money	liquidity	0
money	loan	1
moody's	broker	1
mortgage	loan	1
motion	argument	0
motion	bill	1
motion	ruling	1
motive	sentence	0
mountain	town	0
multimedia	management	0
multinationals	warplane	0
municipality	town	1
murder	abuse	1
murder	war	0
nation	town	0
nationalist	ruling	0
nature	element	1
negotiation	privatisation	0
negotiation	programme	0
neighbour	government	0
neither	list	0
nickel	goods	1
none	list	0
north	town	0
northwest	town	0
note	bill	1
note	loan	0
notice	argument	0
notice	ruling	0
number	list	1
objective	gap	0
obligation	loan	0
odds	argument	0
offence	abuse	1
offensive	war	1
office	complex	0
officer	chairman	1
official	broker	0
offtake	liquidity	0
oil	goods	1
one	list	0
onslaught	war	1
opener	match	0
operation	management	1
operator	broker	1
operator	complex	0
opinion	ruling	0
opportunity	environment	0
opposition	government	0
order	ruling	0
organisation	federation	0
organisation	programme	0
outflow	surplus	0
outlook	environment	0
outlook	performance	1
output	surplus	0
overcapacity	liquidity	0
overflights	warplane	0
owner	chairman	0
ownership	list	0
ownership	privatisation	0
package	bill	0
package	element	0
package	programme	1
pact	bill	0
pact	gap	0
paedophilia	abuse	0
page	bill	0
panel	federation	0
panel	list	1
paper	bill	0
paper	loan	0
parliament	government	0
parliament	town	0
parliamentary	ruling	0
parole	sentence	0
part	element	1
part	list	0
participation	element	0
partner	government	0
party	federation	0
party	government	0
passage	argument	0
path	element	0
patient	treatment	0
patrol	warplane	1
patrolling	warplane	0
pattern	environment	0
payment	bill	0
payment	loan	1
payment	programme	0
penalty	sentence	0
peninsula	town	0
performance	ability	1
performance	achievement	0
performance	activity	1
performance	competition	0
performance	condition	1
performance	data	0
performance	decline	0
performance	demand	0
performance	development	0
performance	earnings	1
performance	efficiency	1
performance	environment	0
performance	expectation	0
performance	figure	1
performance	footing	0
performance	fundamental	0
performance	gain	1
performance	growth	0
performance	improvement	0
performance	income	1
performance	loss	0
performance	margin	0
performance	outlook	1
performance	performer	1
performance	picture	0
performance	productivity	1
performance	profit	0
performance	profitability	0
performance	progress	0
performance	prospect	1
performance	quality	1
performance	rally	0
performance	record	0
performance	recovery	0
performance	reduction	0
performance	result	1
performance	return	1
performance	revenue	1
performance	sale	0
performance	sentiment	0
performance	showing	1
performance	slowdown	0
performance	sluggishness	0
performance	spending	0
performance	strength	1
performance	structure	0
performance	success	0
performance	tone	0
performance	trend	0
performance	upturn	0
performance	victory	0
performance	weakness	0
performer	performance	0
permission	ruling	0
pest	warplane	0
petition	argument	1
petrochemical	goods	0
phase	element	1
phase	programme	1
picture	argument	0
picture	environment	1
picture	performance	1
pilgrim	warplane	0
pilot	warplane	0
pipeline	complex	0
pipeline	treatment	0
place	match	0
place	town	1
plaintiff	argument	0
plan	bill	0
plan	programme	1
plane	warplane	1
plank	element	1
planning	management	0
plant	complex	1
play	match	1
player	match	0
playoff	match	1
pledge	argument	0
plenty	list	1
po	ruling	0
police	government	1
policy	bill	0
policy	environment	1
policy	management	1
policy	programme	1
politician	broker	0
politician	government	0
poll	list	1
pork	goods	1
porn	abuse	0
pornography	abuse	1
port	complex	1
port	town	1
portfolio	loan	0
portion	element	1
powerful	ruling	0
practice	management	1
precipice	complex	0
predecessor	government	0
prefect	federation	0
prefecture	town	0
premier	federation	0
premier	government	1
premise	argument	0
presence	argument	0
presidency	federation	0
presidency	government	0
president	chairman	0
president	federation	0
president	government	0
prevention	treatment	0
principle	element	0
prison	sentence	0
prison	war	0
privatisation	acquisition	1
privatisation	austerity	0
privatisation	budget	0
privatisation	consolidation	0
privatisation	construction	0
privatisation	convergence	0
privatisation	cooperation	0
privatisation	creation	0
privatisation	cull	0
privatisation	demerger	0
privatisation	deregulation	1
privatisation	development	0
privatisation	disarmament	0
privatisation	disposal	0
privatisation	diversification	0
privatisation	divestment	0
privatisation	drilling	0
privatisation	education	0
privatisation	election	0
privatisation	eradication	0
privatisation	establishment	0
privatisation	expansion	0
privatisation	float	0
privatisation	flotation	1
privatisation	health	0
privatisation	immigration	0
privatisation	implementation	1
privatisation	integration	0
privatisation	legislation	1
privatisation	liquidation	0
privatisation	listing	0
privatisation	merger	0
privatisation	modernisation	0
privatisation	modernization	0
privatisation	negotiation	0
privatisation	ownership	0
privatisation	peace	0
privatisation	privatisations	0
privatisation	privatization	1
privatisation	process	1
privatisation	promotion	0
privatisation	purchase	0
privatisation	reconstruction	0
privatisation	recovery	0
privatisation	reform	0
privatisation	reorganisation	1
privatisation	repatriation	0
privatisation	sale	0
privatisation	selloff	0
privatisation	settlement	1
privatisation	supervision	0
privatisation	takeover	0
privatisation	transformation	1
privatisation	transition	1
privatisation	trial	0
privatisations	privatisation	1
prize	match	0
probation	sentence	0
procedure	treatment	1
proceeds	loan	0
process	bill	0
process	list	0
process	privatisation	0
process	programme	1
processing	complex	0
processing	management	1
processing	treatment	1
proclamation	federation	0
producer	broker	0
product	goods	1
productivity	liquidity	0
productivity	performance	1
profit	performance	1
profit	surplus	1
profitability	liquidity	0
profitability	performance	1
profits	gap	0
profits	surplus	1
program	bill	1
program	programme	1
programme	accord	0
programme	acquisition	0
programme	action	1
programme	agency	1
programme	agenda	1
programme	agreement	0
programme	arrangement	1
programme	assistance	0
programme	bill	0
programme	bill	1
programme	budget	1
programme	campaign	1
programme	cooperation	0
programme	deal	0
programme	development	0
programme	drive	0
programme	effort	1
programme	funding	1
programme	incentive	0
programme	infrastructure	0
programme	initiative	1
programme	law	0
programme	legislation	0
programme	measure	1
programme	method	1
programme	negotiation	0
programme	organisation	0
programme	package	1
programme	payment	0
programme	phase	0
programme	plan	1
programme	policy	1
programme	process	1
programme	program	1
programme	project	1
programme	proposal	1
programme	reconstruction	0
programme	reform	0
programme	research	0
programme	scheme	1
programme	service	0
programme	solution	1
programme	stability	0
programme	step	0
programme	strategy	1
programme	study	1
programme	subsidy	0
programme	system	1
programme	technology	0
programme	transaction	0
programme	treaty	0
programme	work	0
progress	performance	1
project	complex	1
project	loan	0
project	programme	1
projection	gap	0
projection	surplus	0
promise	argument	0
promoter	federation	0
promotion	privatisation	0
property	complex	0
property	loan	0
proposal	bill	0
proposal	programme	1
proposed	complex	0
prosecutor	argument	0
prospect	environment	1
prospect	performance	1
prospectus	argument	0
prostitution	abuse	1
protection	treatment	1
protest	war	0
province	town	0
provincial	ruling	0
provision	bill	0
punishment	sentence	1
purchase	loan	0
purchase	privatisation	0
purification	treatment	1
purpose	element	0
put	sentence	0
qualifier	match	1
quality	environment	0
quality	performance	1
quarterfinal	match	1
question	argument	0
questioner	treatment	0
questioning	argument	0
race	match	1
racism	abuse	0
radar	warplane	0
radical	ruling	0
raid	war	0
rally	performance	1
ramification	argument	0
range	list	1
rape	abuse	1
rate	loan	0
ratio	gap	1
ratio	surplus	0
reach	match	0
reactor	complex	1
reason	argument	1
reassessment	argument	0
rebel	government	0
rebel	ruling	0
rebel	warplane	0
rebellion	war	0
receipt	gap	0
recommendation	ruling	0
reconstruction	privatisation	0
reconstruction	programme	0
reconstruction	treatment	1
record	match	0
record	performance	1
recovery	performance	1
recovery	privatisation	0
recreation	environment	0
reduction	performance	0
reevaluation	element	0
referendum	ruling	1
refiner	broker	0
refinery	complex	1
reform	bill	0
reform	programme	1
regime	environment	1
regime	government	1
region	town	1
regional	ruling	0
register	list	1
regulation	bill	1
regulator	government	1
reinsurance	management	0
rejection	element	0
relation	environment	0
relation	gap	0
relationship	gap	0
reliability	environment	0
remark	argument	0
remark	ruling	0
remittance	surplus	0
removal	list	0
reorganisation	privatisation	0
repair	treatment	0
repatriation	privatisation	0
repayment	gap	0
repayment	loan	0
repo	bill	0
repos	bill	0
representative	chairman	1
representative	federation	0
repression	abuse	1
reprisal	sentence	1
republic	federation	0
republic	government	1
republic	town	0
research	environment	0
research	management	0
research	programme	0
research	treatment	0
reserve	liquidity	1
reserve	loan	0
resistance	gap	0
resolution	bill	0
resolution	ruling	1
resort	complex	0
resort	town	1
resource	liquidity	0
restitution	sentence	0
restriction	sentence	0
result	performance	1
retaliation	sentence	1
retraining	treatment	0
return	performance	1
revenue	bill	0
revenue	gap	0
revenue	performance	1
revenue	surplus	0
reversal	gap	0
review	element	0
revolt	war	0
revolution	war	0
rice	goods	1
rigging	abuse	0
riot	war	0
rivalry	gap	1
road	town	0
robbery	abuse	1
room	argument	0
rouble	liquidity	0
round	match	1
row	war	0
rule	bill	1
rule	ruling	1
rule	treatment	0
ruling	acquittal	0
ruling	analysis	0
ruling	appeal	0
ruling	approval	0
ruling	article	0
ruling	assurance	0
ruling	centrist	0
ruling	comment	0
ruling	communist	0
ruling	comparison	0
ruling	compromise	0
ruling	concession	0
ruling	conservative	0
ruling	conviction	0
ruling	decision	0
ruling	detention	0
ruling	directive	1
ruling	discussion	0
ruling	document	0
ruling	dominant	1
ruling	feuding	0
ruling	file	0
ruling	former	0
ruling	from	0
ruling	governing	1
ruling	guideline	0
ruling	hearing	0
ruling	incumbent	0
ruling	indictment	0
ruling	injunction	0
ruling	judge	1
ruling	judgement	1
ruling	judgment	1
ruling	lawsuit	1
ruling	leaning	0
ruling	left	0
ruling	leftist	0
ruling	letter	0
ruling	liberal	0
ruling	merger	0
ruling	motion	1
ruling	nationalist	0
ruling	notice	0
ruling	opinion	0
ruling	order	1
ruling	parliamentary	0
ruling	permission	0
ruling	po	0
ruling	powerful	0
ruling	provincial	0
ruling	radical	0
ruling	rebel	0
ruling	recommendation	0
ruling	referendum	0
ruling	regional	0
ruling	remark	0
ruling	resolution	1
ruling	rule	1
ruling	senior	1
ruling	sentence	0
ruling	socialist	0
ruling	statement	0
ruling	summons	0
ruling	text	0
ruling	unknown	0
ruling	verdict	1
rumor	liquidity	0
runway	complex	1
safety	environment	1
safety	management	0
sale	performance	1
sale	privatisation	0
sanction	sentence	1
sanction	war	0
sanctuary	complex	0
satisfaction	liquidity	0
saving	liquidity	0
saving	loan	0
saving	surplus	1
scan	treatment	1
scandal	abuse	1
scandal	war	0
scenario	argument	0
scheme	bill	1
scheme	programme	1
scheme	treatment	0
schizophrenia	treatment	0
scope	argument	0
scorer	treatment	0
season	match	0
secretary	chairman	0
secretary	federation	0
sector	complex	0
security	loan	0
security	management	0
selector	warplane	0
sell	list	0
selloff	privatisation	0
semiconductor	goods	1
semifinal	match	1
senate	federation	0
senator	chairman	0
senior	ruling	0
sentence	absentia	0
sentence	acquittal	0
sentence	arrest	0
sentence	blame	0
sentence	bother	0
sentence	boycott	0
sentence	burden	0
sentence	chun	0
sentence	convict	0
sentence	conviction	0
sentence	count	0
sentence	criterion	0
sentence	curb	0
sentence	detention	0
sentence	dismissal	0
sentence	echelon	0
sentence	eligibility	0
sentence	extension	0
sentence	extradition	0
sentence	fine	0
sentence	hour	0
sentence	humanity	0
sentence	hunt	0
sentence	impeachment	0
sentence	imprisonment	0
sentence	indictment	0
sentence	investigation	0
sentence	jail	0
sentence	judgement	1
sentence	judgment	1
sentence	justification	0
sentence	kill	0
sentence	life	0
sentence	mass	0
sentence	misconduct	0
sentence	motive	0
sentence	parole	0
sentence	penalty	1
sentence	prison	0
sentence	probation	0
sentence	punishment	1
sentence	put	0
sentence	reprisal	0
sentence	restitution	0
sentence	restriction	0
sentence	retaliation	0
sentence	ruling	1
sentence	sanction	1
sentence	serve	0
sentence	suspension	0
sentence	timeframe	0
sentence	trap	0
sentence	trial	1
sentence	verdict	0
sentence	woo	0
sentiment	environment	0
sentiment	performance	0
separate	complex	0
separation	gap	1
series	list	1
series	match	0
serve	sentence	0
service	management	0
service	programme	0
session	match	0
settlement	bill	0
settlement	privatisation	0
sewerage	treatment	0
sex	abuse	0
shareholder	broker	0
shelter	treatment	0
ship	complex	0
ship	warplane	0
shooting	abuse	0
shortage	gap	1
shortage	liquidity	0
shortage	surplus	0
shortfall	gap	1
shortfall	surplus	0
shortlist	list	1
showdown	match	0
showing	argument	0
showing	performance	1
side	government	0
siege	war	1
sign	element	0
simple	complex	0
site	complex	1
situation	environment	1
size	element	0
skill	environment	0
skill	treatment	0
skirmish	argument	1
slew	list	1
slide	gap	0
slide	surplus	0
slowdown	performance	1
sluggishness	performance	1
smallest	list	1
smelter	complex	1
smuggling	abuse	1
soccer	match	1
socialist	ruling	0
software	environment	0
soldier	warplane	0
solution	programme	0
solution	treatment	1
solvency	liquidity	1
soundness	list	0
source	broker	0
south	town	0
space	complex	0
speaker	chairman	0
speculation	liquidity	0
speculator	broker	0
speech	argument	1
spending	gap	0
spending	performance	0
spending	surplus	0
spokesman	chairman	0
spread	gap	1
squad	list	0
squeeze	gap	0
stability	environment	0
stability	liquidity	0
stability	programme	0
stage	match	0
start	match	0
state	government	1
state	town	1
statement	ruling	0
station	complex	1
steel	goods	1
step	element	1
step	programme	1
stg	surplus	0
stockbroker	broker	1
stockholder	broker	0
stopgap	gap	0
storage	management	0
storage	treatment	0
strategy	environment	0
strategy	management	0
strategy	programme	1
strength	liquidity	0
strength	performance	1
strife	war	1
strike	war	1
string	list	1
stronghold	town	1
structure	environment	0
structure	management	0
structure	performance	0
struggle	war	1
study	programme	1
submarine	complex	0
submarine	warplane	0
subsidy	bill	0
subsidy	loan	0
subsidy	programme	0
suburb	town	1
success	performance	1
successful	complex	0
sugar	goods	1
suit	argument	0
summons	ruling	0
supervision	liquidity	0
supervision	management	0
supervision	privatisation	0
supply	liquidity	0
surgeon	treatment	1
surgery	treatment	1
surplus	balance	0
surplus	borrowing	0
surplus	budget	1
surplus	carryover	1
surplus	constraint	0
surplus	consumption	0
surplus	cost	0
surplus	crop	0
surplus	crown	0
surplus	debt	0
surplus	decline	0
surplus	deficit	0
surplus	displacement	0
surplus	earnings	0
surplus	excess	1
surplus	figure	0
surplus	firming	0
surplus	flow	0
surplus	gap	1
surplus	harvest	1
surplus	import	0
surplus	inflation	0
surplus	inflow	1
surplus	item	0
surplus	liquidity	0
surplus	loss	0
surplus	outflow	0
surplus	output	0
surplus	profit	1
surplus	profits	1
surplus	projection	0
surplus	ratio	1
surplus	remittance	0
surplus	revenue	0
surplus	saving	0
surplus	shortage	0
surplus	shortfall	0
surplus	slide	0
surplus	spending	0
surplus	stg	0
surplus	total	0
surplus	turnover	0
surplus	unemployment	0
surplus	unwrought	0
surplus	value	1
survey	list	1
suspension	sentence	0
symptom	treatment	0
system	environment	1
system	programme	1
table	list	1
takeover	privatisation	0
tank	warplane	0
target	gap	0
tax	loan	0
tea	goods	1
team	list	0
team	match	0
technology	management	0
technology	programme	0
telecommunication	environment	1
telecommunication	management	1
telecommunication	treatment	0
telecoms	management	1
tenet	element	1
tension	liquidity	0
tension	war	1
terminal	complex	1
territory	town	1
terrorism	abuse	1
terrorism	war	0
test	match	1
test	treatment	1
testimony	argument	1
testing	treatment	0
text	bill	0
text	element	0
text	ruling	0
textile	goods	1
theft	abuse	1
theme	element	0
theory	argument	1
therapy	treatment	1
thing	element	1
thirds	list	0
thousand	list	1
threshhold	treatment	0
threshold	treatment	0
ticket	list	0
tie	gap	0
tie	match	0
tightening	gap	0
timber	goods	1
timeframe	sentence	0
title	match	0
tone	performance	0
tool	environment	0
topic	element	0
torpedo	warplane	0
torture	abuse	1
total	surplus	0
tour	match	0
tourism	complex	0
tournament	match	1
tower	complex	0
town	airport	0
town	area	1
town	base	0
town	border	0
town	camp	0
town	capital	1
town	centre	1
town	checkpoint	0
town	city	1
town	coast	0
town	colony	0
town	community	1
town	complex	1
town	country	0
town	county	0
town	district	1
town	enclave	1
town	hospital	0
town	hotel	0
town	island	0
town	jungle	0
town	kingdom	1
town	lakeland	0
town	location	1
town	mountain	0
town	municipality	1
town	nation	0
town	north	0
town	northwest	0
town	parliament	0
town	peninsula	0
town	place	1
town	port	1
town	prefecture	0
town	province	0
town	region	1
town	republic	0
town	resort	1
town	road	0
town	south	0
town	state	1
town	stronghold	1
town	suburb	1
town	territory	1
town	valley	0
town	village	1
town	voting	0
town	zone	1
toy	goods	1
trader	broker	0
trafficking	abuse	1
train	warplane	0
training	treatment	0
transaction	loan	0
transaction	programme	0
transferability	element	0
transition	privatisation	0
transitional	complex	0
transmission	management	0
transmission	treatment	0
transparency	liquidity	0
transport	environment	1
transport	management	1
transportation	management	1
trap	sentence	0
treasurer	chairman	0
treatment	access	0
treatment	advice	0
treatment	aid	1
treatment	angioplasty	0
treatment	assistance	1
treatment	assurance	0
treatment	automation	0
treatment	backup	0
treatment	care	1
treatment	castration	0
treatment	check	0
treatment	checkup	0
treatment	choice	0
treatment	circumstance	0
treatment	clearance	0
treatment	compound	0
treatment	coverage	0
treatment	decoder	0
treatment	detection	0
treatment	device	0
treatment	diagnosis	0
treatment	died	0
treatment	distribution	0
treatment	drug	0
treatment	education	0
treatment	extraction	0
treatment	fabrication	0
treatment	financing	0
treatment	form	0
treatment	frame	0
treatment	funding	0
treatment	gathering	0
treatment	handling	1
treatment	identification	0
treatment	incidence	0
treatment	information	0
treatment	infrastructure	0
treatment	insurance	0
treatment	legislation	0
treatment	manufacturing	0
treatment	marketing	0
treatment	medicine	1
treatment	patient	0
treatment	pipeline	0
treatment	prevention	0
treatment	procedure	1
treatment	processing	0
treatment	protection	0
treatment	purification	1
treatment	questioner	0
treatment	reconstruction	0
treatment	repair	0
treatment	research	0
treatment	retraining	0
treatment	rule	0
treatment	scan	0
treatment	scheme	0
treatment	schizophrenia	0
treatment	scorer	0
treatment	sewerage	0
treatment	shelter	0
treatment	skill	0
treatment	solution	1
treatment	storage	0
treatment	surgeon	0
treatment	surgery	0
treatment	symptom	0
treatment	telecommunication	0
treatment	test	0
treatment	testing	0
treatment	therapy	1
treatment	threshhold	0
treatment	threshold	0
treatment	training	0
treatment	transmission	0
treatment	trial	0
treatment	vaccine	0
treatment	wastewater	0
treaty	bill	1
treaty	programme	0
trend	environment	0
trend	performance	1
trial	privatisation	0
trial	sentence	0
trial	treatment	0
troop	warplane	0
truck	goods	1
turnover	surplus	0
type	element	0
uncertainty	argument	0
uncertainty	liquidity	0
understanding	element	0
unemployment	gap	0
unemployment	liquidity	0
unemployment	surplus	0
union	federation	1
union	government	1
unit	complex	0
university	federation	0
unknown	ruling	0
unrest	war	0
unwrought	surplus	0
uprising	war	0
upturn	gap	0
upturn	performance	1
utensil	goods	1
vacancy	gap	1
vaccine	treatment	1
valley	town	0
value	surplus	0
vehicle	goods	1
vehicle	warplane	1
venture	complex	0
verdict	argument	0
verdict	ruling	1
verdict	sentence	0
version	element	0
vessel	warplane	0
victory	match	0
victory	performance	1
village	complex	0
village	town	1
violation	abuse	1
violence	abuse	1
violence	war	1
visibility	liquidity	0
void	gap	1
volatility	liquidity	0
volume	liquidity	0
voting	town	0
war	aggression	1
war	anger	1
war	army	0
war	assault	1
war	attack	1
war	ban	0
war	battle	1
war	bloodshed	1
war	bombing	0
war	campaign	1
war	clash	1
war	conflict	1
war	confrontation	1
war	coup	0
war	crackdown	1
war	crime	0
war	crisis	0
war	debate	0
war	difference	0
war	dispute	1
war	drug	0
war	fight	1
war	fighting	1
war	flood	0
war	force	1
war	gunfight	0
war	hostility	1
war	incident	0
war	insurgency	0
war	invasion	0
war	litigation	0
war	massacre	0
war	murder	0
war	offensive	1
war	onslaught	0
war	prison	0
war	protest	0
war	raid	0
war	rebellion	0
war	revolt	0
war	revolution	0
war	riot	0
war	row	1
war	sanction	0
war	scandal	0
war	siege	0
war	strife	1
war	strike	1
war	struggle	1
war	tension	1
war	terrorism	0
war	unrest	0
war	uprising	0
war	violence	1
warplane	aircraft	1
warplane	airline	0
warplane	airplane	1
warplane	arm	1
warplane	armour	0
warplane	artillery	0
warplane	bomb	0
warplane	bomber	1
warplane	bps	1
warplane	buildup	0
warplane	carrier	1
warplane	command	0
warplane	comrade	0
warplane	crew	1
warplane	democrat	0
warplane	explosive	0
warplane	force	1
warplane	forwarders	0
warplane	freighter	0
warplane	frigate	0
warplane	gun	0
warplane	gunmen	0
warplane	helicopter	0
warplane	hijacker	0
warplane	jet	0
warplane	kobo	0
warplane	launcher	0
warplane	massing	0
warplane	missile	0
warplane	multinationals	0
warplane	overflights	0
warplane	patrol	1
warplane	patrolling	0
warplane	pest	0
warplane	pilgrim	0
warplane	pilot	0
warplane	plane	1
warplane	radar	0
warplane	rebel	0
warplane	selector	0
warplane	ship	0
warplane	soldier	0
warplane	submarine	0
warplane	tank	0
warplane	torpedo	0
warplane	train	0
warplane	troop	0
warplane	vehicle	1
warplane	vessel	0
warplane	warplane	1
warplane	warplanes	1
warplane	warship	1
warplane	weapon	1
warrant	loan	0
warship	warplane	1
wastewater	treatment	0
water	goods	0
weakness	liquidity	0
weakness	performance	0
weapon	warplane	1
wheat	goods	1
willingness	argument	0
win	match	0
wing	federation	0
winner	match	0
witness	argument	0
woo	sentence	0
wool	goods	1
work	programme	0
worry	list	0
wrangle	argument	1
wrangling	argument	1
wrongdoing	argument	0
yield	bill	0
zone	town	0
