conjunctivitis	spot	0
conjunctivitis	std	0
conjunctivitis	symptom	1
conjunctivitis	syphilis	0
conjunctivitis	ulcer	0
conjunctivitis	urticaria	0
constipation	abscess	0
constipation	acidosis	0
constipation	alcohol	0
constipation	analgesia	0
constipation	anesthesia	0
constipation	aneurysm	0
constipation	anxiety	0
constipation	arteritis	0
constipation	caffeine	0
constipation	catarrh	0
constipation	confusion	0
constipation	congestion	1
constipation	contraction	0
constipation	cramp	0
constipation	death	0
constipation	delirium	0
constipation	depression	0
constipation	dilatation	0
constipation	diplopia	0
constipation	dizziness	0
constipation	drowsiness	0
constipation	dryness	0
constipation	exertion	0
constipation	exhaustion	0
constipation	fatigue	0
constipation	fever	0
constipation	glaucoma	0
constipation	haemorrhage	0
constipation	headache	0
constipation	heat	0
constipation	hematoma	0
constipation	hemoconcentration	0
constipation	hemorrhage	0
constipation	hunger	0
constipation	hypernatremia	0
constipation	hypertension	0
constipation	hypoglycemia	0
constipation	hypotension	0
constipation	hypovolemia	0
constipation	indigestion	0
constipation	infection	0
constipation	inflammation	0
constipation	ingestion	0
constipation	injury	0
constipation	irritability	0
constipation	irritation	0
constipation	lesion	0
constipation	meningitis	0
constipation	migraine	0
constipation	nausea	0
constipation	neuropathy	0
constipation	pain	0
constipation	period	0
constipation	photophobia	0
constipation	polycythemia	0
constipation	relief	0
constipation	sedation	0
constipation	sinusitis	0
constipation	strain	0
constipation	stress	0
constipation	stroke	0
constipation	symptom	1
constipation	syphilis	0
constipation	tension	0
constipation	thirst	0
constipation	thrombosis	0
constipation	toxicity	0
constipation	trauma	0
constipation	tumor	0
constipation	tumour	0
constipation	vertigo	0
constipation	vomiting	0
constipation	weakness	0
constriction	contraction	1
constriction	dilatation	0
constriction	dilation	0
constriction	glycogenolysis	0
constriction	heart	0
constriction	hyperglycemia	0
constriction	relaxation	0
constriction	relief	0
constriction	tachycardia	0
constriction	vasoconstriction	1
constriction	vasodilatation	0
contraceptive	pill	1
contraction	abscess	0
contraction	alcohol	0
contraction	anesthesia	0
contraction	aneurysm	0
contraction	anxiety	0
contraction	arteritis	0
contraction	caffeine	0
contraction	catarrh	0
contraction	congestion	0
contraction	constipation	0
contraction	constriction	1
contraction	depression	0
contraction	dilatation	0
contraction	dilation	0
contraction	dizziness	0
contraction	excitement	0
contraction	exertion	0
contraction	fever	0
contraction	glaucoma	0
contraction	glycogenolysis	0
contraction	haemorrhage	0
contraction	heart	0
contraction	heat	0
contraction	hematoma	0
contraction	hemorrhage	0
contraction	hunger	0
contraction	hyperglycemia	0
contraction	hypertension	0
contraction	hypoglycemia	0
contraction	indigestion	0
contraction	infection	0
contraction	inflammation	0
contraction	ingestion	0
contraction	injury	0
contraction	irritability	0
contraction	irritation	0
contraction	lesion	0
contraction	meningitis	0
contraction	migraine	0
contraction	nausea	0
contraction	pain	0
contraction	period	0
contraction	photophobia	0
contraction	relaxation	0
contraction	relief	0
contraction	sinusitis	0
contraction	strain	0
contraction	stress	0
contraction	stroke	0
contraction	symptom	0
contraction	syphilis	0
contraction	tachycardia	0
contraction	tail	0
contraction	tension	0
contraction	trauma	0
contraction	tumor	0
contraction	tumour	0
contraction	vasoconstriction	1
contraction	vasodilatation	0
contraction	vertigo	0
contraction	vomiting	0
convulsion	acidosis	0
convulsion	alopecia	0
convulsion	arthritis	0
convulsion	atrophy	0
convulsion	fever	0
convulsion	gumma	0
convulsion	hypernatremia	0
convulsion	inflammation	0
convulsion	keratitis	0
convulsion	lesion	0
convulsion	lymphocytosis	0
convulsion	pain	0
convulsion	palsy	0
convulsion	parotitis	0
convulsion	retinitis	0
convulsion	ulcer	0
convulsion	ulceration	0
copulation	cervix	0
cortex	body	1
cortex	boy	0
cortex	brain	1
cortex	cns	1
cortex	female	0
cortex	gonad	0
cortex	heart	0
cortex	kidney	0
cortex	male	0
cortex	men	0
cortex	metabolism	0
cortex	motility	0
cortex	muscle	0
cortex	myocardium	0
cortex	ovary	0
cortex	reflex	0
cortex	respiration	0
cortex	sleep	0
cortex	testicle	0
cortex	testis	0
cortex	tumor	0
cortex	woman	0
corticosteroid	abstinence	0
corticosteroid	alcohol	0
corticosteroid	analgesic	0
corticosteroid	anemia	0
corticosteroid	ankylosis	0
corticosteroid	anxiety	0
corticosteroid	azathioprine	1
corticosteroid	caffeine	0
corticosteroid	coffee	0
corticosteroid	compress	0
corticosteroid	cortisol	1
corticosteroid	decongestant	0
corticosteroid	depression	0
corticosteroid	erosion	0
corticosteroid	fear	0
corticosteroid	lesion	0
corticosteroid	pain	0
corticosteroid	salicylate	0
corticosteroid	steroid	1
corticosteroid	stress	0
corticosteroid	subluxation	0
corticosteroid	tea	0
corticosteroid	tenosynovitis	0
corticosteroid	withdrawal	0
cortisol	abstinence	0
cortisol	alcohol	0
cortisol	anxiety	0
cortisol	caffeine	0
cortisol	coffee	0
cortisol	corticosteroid	1
cortisol	decongestant	0
cortisol	depression	0
cortisol	fear	0
cortisol	lesion	0
cortisol	pain	0
cortisol	steroid	1
cortisol	stress	0
cortisol	tea	0
cortisol	withdrawal	0
cosmetic	chocolate	0
cosmetic	dirt	0
cosmetic	stress	0
cough	abscess	0
cough	ache	0
cough	aspiration	0
cough	atelectasis	0
cough	bacteremia	0
cough	bronchiectasis	0
cough	bronchitis	0
cough	cataract	0
cough	chill	0
cough	cold	0
cough	death	0
cough	delirium	0
cough	discomfort	1
cough	distress	0
cough	effusion	0
cough	empyema	0
cough	encephalitis	0
cough	fever	0
cough	haemorrhage	0
cough	headache	0
cough	immunosuppression	0
cough	infection	0
cough	inflammation	0
cough	influenza	0
cough	measles	0
cough	meningitis	0
cough	mumps	0
cough	necrosis	0
cough	pain	0
cough	pleurisy	0
cough	pneumonia	0
cough	sputum	0
cough	symptom	1
cough	tension	0
cough	vertigo	0
coughing	aura	0
coughing	chill	0
coughing	congestion	0
coughing	infection	0
coughing	injury	0
coughing	intoxication	0
coughing	itching	0
coughing	movement	0
coughing	period	0
coughing	prodrome	0
coughing	pruritus	0
coughing	rhinorrhea	0
coughing	seizure	0
coughing	sleep	0
coughing	symptom	1
coughing	trauma	0
coughing	urticaria	0
coyote	bat	0
coyote	bite	0
coyote	dog	0
coyote	saliva	0
cramp	coma	0
cramp	confusion	0
cramp	constipation	0
cramp	death	0
cramp	delirium	0
cramp	depression	0
cramp	dryness	0
cramp	exhaustion	0
cramp	fatigue	0
cramp	fever	0
cramp	headache	0
cramp	hemoconcentration	0
cramp	hypernatremia	0
cramp	hypotension	0
cramp	hypovolemia	0
cramp	polycythemia	0
cramp	thirst	0
cramp	thrombosis	0
cramp	toxicity	0
cramp	weakness	0
cream	cheese	0
cream	milk	1
cream	urine	0
cream	whey	0
cream	yogurt	0
csf	blood	0
csf	lymphocyte	0
csf	semen	0
cut	wound	1
cyclase	glycogenolysis	0
cyclase	heart	0
cyclase	nerve	0
cyclase	phosphorylase	0
cyclooxygenase	atherogenesis	0
cyclooxygenase	clotting	0
cyclooxygenase	oxygenase	0
cyclooxygenase	prostacyclin	0
cyclooxygenase	prostaglandin	0
cyclooxygenase	synthetase	0
cytotoxicity	cancer	0
cytotoxicity	damage	1
cytotoxicity	radical	0
dacryocystitis	acne	0
dacryocystitis	arthritis	0
dacryocystitis	bacteremia	0
dacryocystitis	bacteria	0
dacryocystitis	bacteriuria	0
dacryocystitis	bronchitis	0
dacryocystitis	cellulitis	0
dacryocystitis	cholangitis	0
dacryocystitis	cold	0
dacryocystitis	conjunctivitis	0
dacryocystitis	dermatitis	0
dacryocystitis	diarrhea	0
dacryocystitis	disease	1
dacryocystitis	empyema	0
dacryocystitis	endocarditis	0
dacryocystitis	fever	0
dacryocystitis	furunculosis	0
dacryocystitis	gastroenteritis	0
dacryocystitis	gonorrhea	0
dacryocystitis	illness	1
dacryocystitis	impetigo	0
dacryocystitis	infection	1
dacryocystitis	inflammation	1
dacryocystitis	meningitis	0
dacryocystitis	organism	0
dacryocystitis	osteomyelitis	0
dacryocystitis	pathogen	0
dacryocystitis	peritonitis	0
dacryocystitis	pneumonia	0
dacryocystitis	prostatitis	0
dacryocystitis	sepsis	0
dacryocystitis	std	0
dacryocystitis	syphilis	0
dacryocystitis	ulcer	0
damage	apoptosis	0
damage	cancer	0
damage	cytotoxicity	0
damage	discoloration	0
damage	disease	0
damage	injury	0
damage	oxidation	0
damage	radical	0
damage	stress	0
dapsone	isotretinoin	0
deafness	abortion	0
deafness	aneurysm	0
deafness	atrophy	0
deafness	blindness	0
deafness	chorioretinitis	0
deafness	death	0
deafness	headache	0
deafness	hemiplegia	0
deafness	inflammation	0
deafness	insanity	0
deafness	lesion	0
deafness	neuritis	0
deafness	pain	0
deafness	palsy	0
deafness	papillitis	0
deafness	paralysis	0
deafness	paresis	0
deafness	sore	0
deafness	stenosis	0
deafness	sterility	0
deafness	tumor	0
deafness	ulcer	0
death	abortion	0
death	abscess	0
death	acidosis	0
death	aid	0
death	aneurysm	0
death	apoptosis	0
death	aspiration	0
death	atrophy	0
death	bacteremia	0
death	bacteria	0
death	blindness	0
death	bronchitis	0
death	chancre	0
death	chill	0
death	chorioretinitis	0
death	coma	0
death	confusion	0
death	constipation	0
death	cough	0
death	cramp	0
death	deafness	0
death	delirium	0
death	depression	0
death	dryness	0
death	effusion	0
death	empyema	0
death	exhaustion	0
death	fatigue	0
death	fever	0
death	gangrene	0
death	headache	0
death	hemiplegia	0
death	hemoconcentration	0
death	hypernatremia	0
death	hypotension	0
death	hypovolemia	0
death	immunodeficiency	0
death	infection	0
death	inflammation	0
death	influenza	0
death	insanity	0
death	lesion	0
death	lysis	0
death	measles	0
death	meningitis	0
death	neuritis	0
death	neurosyphilis	0
death	pain	0
death	palsy	0
death	papillitis	0
death	paralysis	0
death	paresis	0
death	pericarditis	0
death	pleurisy	0
death	polycythemia	0
death	sore	0
death	spasm	0
death	sputum	0
death	stenosis	0
death	sterility	0
death	thirst	0
death	thrombosis	0
death	toxicity	0
death	tuberculosis	0
death	tumor	0
death	ulcer	0
death	virus	0
death	weakness	0
decongestant	abstinence	0
decongestant	alcohol	0
decongestant	anxiety	0
decongestant	caffeine	0
decongestant	coffee	0
decongestant	corticosteroid	0
decongestant	cortisol	0
decongestant	depression	0
decongestant	drug	1
decongestant	fear	0
decongestant	lesion	0
decongestant	medication	1
decongestant	pain	0
decongestant	steroid	0
decongestant	stress	0
decongestant	tea	0
decongestant	withdrawal	0
dehydration	analgesic	0
dehydration	banana	0
dehydration	bowel	0
dehydration	diet	1
dehydration	fiber	0
dehydration	hemorrhoid	0
dehydration	hypothyroidism	0
dehydration	laxative	0
dehydration	morphine	0
dehydration	narcotic	0
dehydration	obstruction	0
dehydration	opioids	0
dehydration	opium	0
dehydration	pain	0
dehydration	peristalsis	0
dehydration	stress	0
dehydration	verapamil	0
dehydroepiandrosterone	androgen	0
dehydroepiandrosterone	androstenedione	0
dehydroepiandrosterone	dhea	0
dehydroepiandrosterone	pregnenolone	0
dehydroepiandrosterone	progesterone	0
delirium	abscess	0
delirium	aspiration	0
delirium	bacteremia	0
delirium	bronchitis	0
delirium	confusion	1
delirium	constipation	0
delirium	cough	0
delirium	cramp	0
delirium	death	0
delirium	depression	0
delirium	dryness	0
delirium	effusion	0
delirium	empyema	0
delirium	exhaustion	0
delirium	fatigue	0
delirium	fever	0
delirium	haemorrhage	0
delirium	headache	0
delirium	hemoconcentration	0
delirium	hypotension	0
delirium	hypovolemia	0
delirium	infection	0
delirium	inflammation	0
delirium	influenza	0
delirium	measles	0
delirium	meningitis	0
delirium	pleurisy	0
delirium	symptom	0
delirium	thirst	0
delirium	thrombosis	0
delirium	toxicity	0
delirium	weakness	0
dementia	fever	0
dengue	fever	0
depression	abscess	0
depression	abstinence	0
depression	alcohol	0
depression	analgesia	0
depression	anemia	0
depression	aneurysm	0
depression	ankylosis	0
depression	anxiety	0
depression	asthma	0
depression	bleeding	0
depression	caffeine	0
depression	coffee	0
depression	colitis	0
depression	confusion	0
depression	congestion	0
depression	constipation	0
depression	contraction	0
depression	corticosteroid	0
depression	cortisol	0
depression	cramp	0
depression	death	0
depression	decongestant	0
depression	delirium	0
depression	diarrhea	0
depression	diarrhoea	0
depression	dilatation	0
depression	disease	1
depression	dizziness	0
depression	drowsiness	0
depression	dryness	0
depression	erosion	0
depression	exhaustion	0
depression	fatigue	0
depression	fear	0
depression	fever	0
depression	headache	0
depression	heartburn	0
depression	hemoconcentration	0
depression	hemorrhage	0
depression	hepatotoxicity	0
depression	hypertension	0
depression	hyperthyroidism	0
depression	hypotension	0
depression	hypovolemia	0
depression	infection	0
depression	irritability	0
depression	lesion	0
depression	meningitis	0
depression	migraine	0
depression	movement	0
depression	nausea	0
depression	neurasthenia	0
depression	neurosis	0
depression	pain	0
depression	period	0
depression	photophobia	0
depression	rash	0
depression	relief	0
depression	salicylate	0
depression	sedation	0
depression	sleepiness	0
depression	steroid	0
depression	stress	0
depression	subluxation	0
depression	symptom	0
depression	tea	0
depression	tenosynovitis	0
depression	tension	0
depression	thirst	0
depression	thrombosis	0
depression	toxicity	0
depression	trauma	0
depression	tumor	0
depression	urticaria	0
depression	vertigo	0
depression	vomiting	0
depression	weakness	0
depression	withdrawal	0
dermatitis	acne	0
dermatitis	anemia	0
dermatitis	arthritis	0
dermatitis	bacteremia	0
dermatitis	bacteria	0
dermatitis	bacteriuria	0
dermatitis	bleeding	0
dermatitis	bronchitis	0
dermatitis	cellulitis	0
dermatitis	cholangitis	0
dermatitis	cold	0
dermatitis	conjunctivitis	0
dermatitis	dacryocystitis	0
dermatitis	diarrhea	0
dermatitis	disease	1
dermatitis	empyema	0
dermatitis	endocarditis	0
dermatitis	eruption	0
dermatitis	fever	0
dermatitis	furunculosis	0
dermatitis	gastroenteritis	0
dermatitis	gonorrhea	0
dermatitis	illness	1
dermatitis	impetigo	0
dermatitis	infection	1
dermatitis	inflammation	1
dermatitis	lesion	0
dermatitis	meningitis	0
dermatitis	oiliness	0
dermatitis	organism	0
dermatitis	osteomyelitis	0
dermatitis	pathogen	0
dermatitis	peritonitis	0
dermatitis	pneumonia	0
dermatitis	prostatitis	0
dermatitis	psoriasis	0
dermatitis	scabies	0
dermatitis	sepsis	0
dermatitis	std	0
dermatitis	syphilis	0
dermatitis	ulcer	0
dextrose	galactose	0
dextrose	glucose	1
dextrose	monosaccharide	1
dhea	androgen	0
dhea	androstenedione	0
dhea	dehydroepiandrosterone	0
dhea	hormone	0
dhea	pregnenolone	0
dhea	progesterone	0
dht	androgen	0
dht	androstenedione	0
dht	androsterone	0
dht	dihydrotestosterone	1
dht	estradiol	0
dht	estrogen	0
dht	hormone	1
dht	ketosteroid	0
dht	oestradiol	0
diarrhea	acne	0
diarrhea	alcohol	0
diarrhea	anxiety	0
diarrhea	arrhythmia	0
diarrhea	arthritis	0
diarrhea	bacteremia	0
diarrhea	bacteria	0
diarrhea	bacteriuria	0
diarrhea	bronchitis	0
diarrhea	cathartic	0
diarrhea	cellulitis	0
diarrhea	chloride	0
diarrhea	cholangitis	0
diarrhea	cold	0
diarrhea	colitis	0
diarrhea	conjunctivitis	0
diarrhea	dacryocystitis	0
diarrhea	depression	0
diarrhea	dermatitis	0
diarrhea	diarrhoea	1
diarrhea	disease	1
diarrhea	diuresis	0
diarrhea	diuretic	0
diarrhea	dysphagia	0
diarrhea	empyema	0
diarrhea	endocarditis	0
diarrhea	exercise	0
diarrhea	fatigue	0
diarrhea	fever	0
diarrhea	fluid	0
diarrhea	furunculosis	0
diarrhea	gastroenteritis	0
diarrhea	gingivostomatitis	0
diarrhea	gonorrhea	0
diarrhea	headache	0
diarrhea	heat	0
diarrhea	hyperglycaemia	0
diarrhea	hyperglycemia	0
diarrhea	hypernatremia	0
diarrhea	illness	1
diarrhea	impetigo	0
diarrhea	infection	0
diarrhea	inflammation	0
diarrhea	insipidus	0
diarrhea	insomnia	0
diarrhea	irritability	0
diarrhea	jitteriness	0
diarrhea	laxative	0
diarrhea	meningitis	0
diarrhea	nausea	0
diarrhea	nervousness	0
diarrhea	organism	0
diarrhea	osteomyelitis	0
diarrhea	pain	0
diarrhea	pathogen	0
diarrhea	peritonitis	0
diarrhea	pneumonia	0
diarrhea	polyuria	0
diarrhea	procedure	0
diarrhea	prostatitis	0
diarrhea	rash	0
diarrhea	sepsis	0
diarrhea	sleeplessness	0
diarrhea	std	0
diarrhea	surgery	0
diarrhea	sweating	0
diarrhea	syphilis	0
diarrhea	tachycardia	0
diarrhea	toxicity	0
diarrhea	ulcer	0
diarrhea	urticaria	0
diarrhea	vasoconstriction	0
diarrhea	vomiting	0
diarrhea	water	0
diarrhoea	alcohol	0
diarrhoea	cathartic	0
diarrhoea	colitis	0
diarrhoea	depression	0
diarrhoea	diarrhea	1
diarrhoea	disease	1
diarrhoea	diuresis	0
diarrhoea	diuretic	0
diarrhoea	dysphagia	0
diarrhoea	exercise	0
diarrhoea	fever	0
diarrhoea	fluid	0
diarrhoea	gingivostomatitis	0
diarrhoea	heat	0
diarrhoea	hyperglycaemia	0
diarrhoea	hyperglycemia	0
diarrhoea	hypernatremia	0
diarrhoea	infection	0
diarrhoea	insipidus	0
diarrhoea	laxative	0
diarrhoea	nausea	0
diarrhoea	pain	0
diarrhoea	polyuria	0
diarrhoea	sweating	0
diarrhoea	toxicity	0
diarrhoea	vomiting	0
diarrhoea	water	0
diet	aloe	0
diet	analgesic	0
diet	androgen	0
diet	androstenedione	0
diet	bacteria	0
diet	banana	0
diet	bleeding	0
diet	bowel	0
diet	cathartic	0
diet	chocolate	0
diet	dehydration	0
diet	dirt	0
diet	enema	0
diet	erythropoietin	0
diet	exercise	0
diet	fiber	0
diet	fruit	0
diet	headache	0
diet	hemolysis	0
diet	hemorrhage	0
diet	hemorrhoid	0
diet	herb	0
diet	hypothyroidism	0
diet	iron	0
diet	juice	0
diet	laxative	0
diet	leukemia	0
diet	massage	0
diet	masturbation	0
diet	morphine	0
diet	narcotic	0
diet	neuropathy	0
diet	obstruction	0
diet	oil	0
diet	opioids	0
diet	opium	0
diet	pain	0
diet	parasite	0
diet	peristalsis	0
diet	pregnancy	0
diet	purgative	0
diet	splenectomy	0
diet	steroid	0
diet	stress	0
diet	sulphur	0
diet	tapeworm	0
diet	testosterone	0
diet	thalassemia	0
diet	transfusion	0
diet	ulcer	0
diet	uncleanliness	0
diet	verapamil	0
dihydrotestosterone	androgen	0
dihydrotestosterone	androstenedione	0
dihydrotestosterone	androsterone	0
dihydrotestosterone	dht	1
dihydrotestosterone	estradiol	0
dihydrotestosterone	estrogen	0
dihydrotestosterone	hormone	1
dihydrotestosterone	ketosteroid	0
dihydrotestosterone	oestradiol	0
dilatation	abscess	0
dilatation	alcohol	0
dilatation	anesthesia	0
dilatation	aneurysm	0
dilatation	anxiety	0
dilatation	arteritis	0
dilatation	caffeine	0
dilatation	catarrh	0
dilatation	congestion	0
dilatation	constipation	0
dilatation	constriction	0
dilatation	contraction	0
dilatation	depression	0
dilatation	dilation	1
dilatation	dizziness	0
dilatation	excitement	0
dilatation	exertion	0
dilatation	fever	0
dilatation	glaucoma	0
dilatation	glycogenolysis	0
dilatation	haemorrhage	0
dilatation	head	0
dilatation	heart	0
dilatation	heat	0
dilatation	hematoma	0
dilatation	hemorrhage	0
dilatation	hunger	0
dilatation	hyperglycemia	0
dilatation	hypertension	0
dilatation	hypoglycemia	0
dilatation	indigestion	0
dilatation	infection	0
dilatation	inflammation	0
dilatation	ingestion	0
dilatation	injury	0
dilatation	irritability	0
dilatation	irritation	0
dilatation	lesion	0
dilatation	meningitis	0
dilatation	migraine	0
dilatation	nausea	0
dilatation	pain	0
dilatation	period	0
dilatation	photophobia	0
dilatation	relaxation	0
dilatation	sinusitis	0
dilatation	strain	0
dilatation	stress	0
dilatation	stroke	0
dilatation	symptom	0
dilatation	syphilis	0
dilatation	tension	0
dilatation	trauma	0
dilatation	tumor	0
dilatation	tumour	0
dilatation	vasoconstriction	0
dilatation	vasodilatation	1
dilatation	vertigo	0
dilatation	vomiting	0
dilation	constriction	0
dilation	contraction	0
dilation	dilatation	1
dilation	glycogenolysis	0
dilation	heart	0
dilation	hyperglycemia	0
dilation	relaxation	0
dilation	vasoconstriction	0
dilation	vasodilatation	1
diphtheria	abscess	0
diphtheria	actinomycosis	0
diphtheria	angina	0
diphtheria	anthrax	0
diphtheria	bite	0
diphtheria	bronchopneumonia	0
diphtheria	cellulitis	0
diphtheria	cervicitis	0
diphtheria	encephalitis	0
diphtheria	encephalomyelitis	0
diphtheria	endocarditis	0
diphtheria	epidemic	0
diphtheria	gonorrhea	0
diphtheria	impetigo	0
diphtheria	infection	0
diphtheria	meningitis	0
diphtheria	nephrosis	0
diphtheria	neurosyphilis	0
diphtheria	pharyngitis	0
diphtheria	pneumonia	0
diphtheria	streptococci	0
diphtheria	syphilis	0
diphtheria	yaw	0
diplopia	constipation	0
diplopia	nausea	0
diplopia	neuropathy	0
diplopia	vertigo	0
dirt	bacteria	0
dirt	chocolate	0
dirt	cosmetic	0
dirt	diet	0
dirt	masturbation	0
dirt	stress	0
dirt	uncleanliness	1
discoloration	apoptosis	0
discoloration	damage	0
discoloration	disease	0
discoloration	injury	0
discoloration	oxidation	0
discoloration	radical	0
discomfort	ache	0
discomfort	cough	0
discomfort	distress	0
discomfort	fever	0
discomfort	fracture	0
discomfort	headache	0
discomfort	inflammation	0
discomfort	injury	0
discomfort	nausea	0
discomfort	pain	0
discomfort	perception	0
discomfort	period	0
discomfort	relief	0
discomfort	symptom	1
discomfort	tension	0
disease	acne	0
disease	antibody	0
disease	apoptosis	0
disease	arthritis	0
disease	bacteremia	0
disease	bacteria	0
disease	bacteriuria	0
disease	bronchitis	0
disease	cellulitis	0
disease	cholangitis	0
disease	cold	0
disease	colitis	0
disease	conjunctivitis	0
disease	dacryocystitis	0
disease	damage	1
disease	depression	0
disease	dermatitis	0
disease	diarrhea	0
disease	diarrhoea	0
disease	discoloration	0
disease	empyema	0
disease	endocarditis	0
disease	fever	0
disease	fungi	0
disease	furunculosis	0
disease	gangrene	0
disease	gastroenteritis	0
disease	glomerulonephritis	0
disease	gonorrhea	0
disease	hepatitis	0
disease	illness	1
disease	impetigo	0
disease	infection	0
disease	inflammation	0
disease	injury	0
disease	measles	0
disease	meningitis	0
disease	nausea	0
disease	organism	0
disease	osteomyelitis	0
disease	oxidation	0
disease	pathogen	0
disease	peritonitis	0
disease	plague	0
disease	pneumonia	0
disease	polio	0
disease	poliomyelitis	0
disease	procedure	0
disease	prostatitis	0
disease	radical	0
disease	rubella	0
disease	sepsis	0
disease	smallpox	0
disease	std	0
disease	surgery	0
disease	syphilis	0
disease	toxicity	0
disease	ulcer	0
disease	virus	0
dismutase	carotene	0
dismutase	carotenoid	0
dismutase	glutathione	0
dismutase	phenol	0
dismutase	selenium	0
dismutase	tocopherol	0
distress	ache	1
distress	cough	0
distress	discomfort	1
distress	fatigue	0
distress	headache	0
distress	pain	1
distress	symptom	1
distress	tension	0
diuresis	alcohol	0
diuresis	alertness	0
diuresis	cathartic	0
diuresis	chloride	0
diuresis	colitis	0
diuresis	diarrhea	0
diuresis	diarrhoea	0
diuresis	diuretic	1
diuresis	dysphagia	0
diuresis	exercise	0
diuresis	fever	0
diuresis	fluid	0
diuresis	gingivostomatitis	0
diuresis	heat	0
diuresis	hyperglycaemia	0
diuresis	hyperglycemia	0
diuresis	hypernatremia	0
diuresis	insipidus	0
diuresis	insomnia	0
diuresis	laxative	0
diuresis	nausea	0
diuresis	polyuria	1
diuresis	stimulation	1
diuresis	sweating	0
diuresis	vomiting	0
diuresis	water	0
diuretic	alcohol	0
diuretic	cathartic	0
diuretic	colitis	0
diuretic	diarrhea	0
diuretic	diarrhoea	0
diuretic	diuresis	1
diuretic	drug	1
diuretic	dysphagia	0
diuretic	exercise	0
diuretic	fever	0
diuretic	fluid	0
diuretic	heat	0
diuretic	hyperglycaemia	0
diuretic	hyperglycemia	0
diuretic	hypernatremia	0
diuretic	laxative	0
diuretic	nausea	0
diuretic	polyuria	1
diuretic	stimulant	1
diuretic	sweating	0
diuretic	vomiting	0
diuretic	water	0
diuretic	xanthine	0
division	antheridium	0
division	gametophyte	0
division	gonad	0
division	male	0
division	man	0
division	men	0
division	spermatocyte	0
division	spermatogonium	0
division	testicle	0
division	testis	0
dizziness	abscess	0
dizziness	aneurysm	0
dizziness	anxiety	0
dizziness	aura	0
dizziness	congestion	0
dizziness	constipation	0
dizziness	contraction	0
dizziness	depression	0
dizziness	dilatation	0
dizziness	drowsiness	0
dizziness	dryness	0
dizziness	fever	0
dizziness	heartburn	0
dizziness	hemorrhage	0
dizziness	hunger	0
dizziness	hypertension	0
dizziness	indigestion	0
dizziness	infection	0
dizziness	inflammation	0
dizziness	irritability	0
dizziness	meningitis	0
dizziness	migraine	0
dizziness	nausea	0
dizziness	pain	0
dizziness	period	0
dizziness	photophobia	0
dizziness	rash	0
dizziness	sedation	0
dizziness	sleepiness	0
dizziness	stress	0
dizziness	symptom	1
dizziness	tension	0
dizziness	trauma	0
dizziness	tumor	0
dizziness	vertigo	1
dizziness	vomiting	0
dna	chromosome	0
dna	gene	0
dna	protamine	0
dog	animal	1
dog	bat	0
dog	bite	0
dog	bunny	0
dog	cat	0
dog	cattle	0
dog	coyote	0
dog	fox	0
dog	human	0
dog	mammal	1
dog	monkey	0
dog	people	0
dog	person	0
dog	rabbit	0
dog	raccoon	0
dog	rat	0
dog	rodent	0
dog	saliva	0
dog	skunk	0
dog	squirrel	0
drainage	antibiotic	0
drowsiness	constipation	0
drowsiness	depression	0
drowsiness	dizziness	0
drowsiness	dryness	0
drowsiness	heartburn	0
drowsiness	hypotension	0
drowsiness	nausea	0
drowsiness	relief	0
drowsiness	sedation	1
drowsiness	sleepiness	1
drug	ampicillin	0
drug	antibiotic	0
drug	antiemetic	0
drug	cephalosporin	0
drug	chocolate	0
drug	cocoa	0
drug	coffee	0
drug	cola	0
drug	decongestant	0
drug	diuretic	0
drug	ergotamine	0
drug	hypnotic	0
drug	kola	0
drug	medication	1
drug	medicine	1
drug	prophylaxis	0
drug	sedative	0
drug	stimulant	0
drug	tea	0
drug	xanthine	0
dryness	confusion	0
dryness	constipation	0
dryness	cramp	0
dryness	death	0
dryness	delirium	0
dryness	depression	0
dryness	dizziness	0
dryness	drowsiness	0
dryness	exhaustion	0
dryness	fatigue	0
dryness	fever	0
dryness	headache	0
dryness	heartburn	0
dryness	hemoconcentration	0
dryness	hypernatremia	0
dryness	hypotension	0
dryness	hypovolemia	0
dryness	polycythemia	0
dryness	sedation	0
dryness	sleepiness	0
dryness	thirst	0
dryness	thrombosis	0
dryness	toxicity	0
dryness	weakness	0
dysentery	injury	0
dysentery	joint	0
dysentery	osteomyelitis	0
dysmenorrhea	aura	0
dysmenorrhea	epilepsy	0
dysmenorrhea	headache	0
dysmenorrhea	nausea	0
dysmenorrhea	pain	1
dysmenorrhea	stroke	0
dysmenorrhea	vertigo	0
dysphagia	colitis	0
dysphagia	diarrhea	0
dysphagia	diarrhoea	0
dysphagia	diuresis	0
dysphagia	diuretic	0
dysphagia	exercise	0
dysphagia	fever	0
dysphagia	fluid	0
dysphagia	hyperglycaemia	0
dysphagia	hyperglycemia	0
dysphagia	nausea	0
dysphagia	polyuria	0
dysphagia	sweating	0
dysphagia	vomiting	0
dysphagia	water	0
ear	hand	0
ear	scalp	1
ear	skin	1
effusion	abscess	0
effusion	ankylosis	0
effusion	antigen	0
effusion	aspiration	0
effusion	bacteremia	0
effusion	bacteria	0
effusion	bronchitis	0
effusion	chill	0
effusion	chorea	0
effusion	cold	0
effusion	colitis	0
effusion	cough	0
effusion	death	0
effusion	delirium	0
effusion	empyema	0
effusion	fever	0
effusion	fluid	1
effusion	gangrene	0
effusion	haemorrhage	0
